Date,TSLA,DIS,Mkt-RF,SMB,HML,RF
2012-02-13,0.01254020583039317,0.008202439700553121,0.0075,0.0058,-0.0008,0.0
2012-02-14,0.053350271730211674,-0.004546574921907132,-0.0009,-0.0038,-0.0034999999999999996,0.0
2012-02-15,0.012963661575096097,-0.008413450576664872,-0.005,-0.0027,0.001,0.0
2012-02-16,0.01726203723778874,0.00703045388244905,0.0127,0.0068000000000000005,0.0034000000000000002,0.0
2012-02-17,0.023112613422322514,0.0050551719533227235,0.0016,-0.0026,0.005,0.0
2012-02-21,-0.013439937887074427,-0.004311419527254223,-0.0005,-0.0060999999999999995,0.0028000000000000004,0.0
2012-02-22,-0.008116079581635516,-0.0072165691445641444,-0.0039000000000000003,-0.0038,-0.0063,0.0
2012-02-23,0.009059210727081934,0.005088244636436645,0.005600000000000001,0.0092,-0.0002,0.0
2012-02-24,-0.022589072433675694,-0.004098097391526334,0.0015,-0.004699999999999999,-0.0064,0.0
2012-02-27,-0.00385199652777779,0.00798838690048953,0.0014000000000000002,-0.0015,0.0036,0.0
2012-02-28,0.005651521056859732,0.006964500839562682,0.0028000000000000004,-0.0059,-0.0013,0.0
2012-02-29,-0.011830914047561647,0.0014306926846943124,-0.0055000000000000005,-0.0105,0.0015,0.0
2012-03-01,0.029931240387612634,0.009526228883526056,0.0064,-0.0017000000000000001,0.0005,0.0
2012-03-02,-0.010752844627885616,-0.0007075837588643719,-0.0046,-0.0124,-0.0006,0.0
2012-03-05,-0.00793179686396861,0.008026436538081105,-0.004,0.004699999999999999,0.0029,0.0
2012-03-06,-0.019543937031222258,-0.01639372389761684,-0.016200000000000003,-0.0032,-0.0034999999999999996,0.0
2012-03-07,0.0003021097130271322,-0.00595235870273525,0.008,0.003,0.0029,0.0
2012-03-08,-0.001509444474978583,0.006467338197729378,0.010700000000000001,0.0034999999999999996,-0.0024,0.0
2012-03-09,0.05049873235165747,0.005235605897778051,0.0049,0.0089,0.0018,0.0
2012-03-12,0.036557412758976504,0.0023674353389513403,-0.0007000000000000001,-0.0021,-0.0004,0.0
2012-03-13,0.0022214438252690094,0.039442307811151434,0.018600000000000002,0.0016,0.0096,0.0
2012-03-14,-0.022166586813945788,-0.012042549442953354,-0.0023,-0.0063,-0.0019,0.0
2012-03-15,-0.008217940349628083,-0.00023008217062769898,0.0067,0.003,0.0052,0.0
2012-03-16,0.009143115335616514,-0.006441375686354944,0.0006,-0.0029,0.0039000000000000003,0.0
2012-03-19,-0.009626385238273638,0.005788658530637925,0.0040999999999999995,0.0051,-0.0004,0.0
2012-03-20,-0.0005716116063226861,-0.004604274253077856,-0.0039000000000000003,-0.0060999999999999995,0.003,0.0
2012-03-21,0.0054344901747487295,0.0006941786519136794,-0.001,0.0028000000000000004,-0.0040999999999999995,0.0
2012-03-22,-0.021337109232996476,0.0004621959771413664,-0.0074,-0.0013,-0.0046,0.0
2012-03-23,-0.009302172298474631,0.00831578485036033,0.0039000000000000003,0.0058,0.0037,0.0
2012-03-26,0.09741770230608049,0.01672389159197718,0.014499999999999999,0.0048,-0.0022,0.0
2012-03-27,0.01443850937248059,-0.00518251052794183,-0.003,-0.0038,-0.0033,0.0
2012-03-28,-0.0023721833739411835,-0.014495968831251926,-0.0052,-0.0001,0.0049,0.0
2012-03-29,-0.013738202767180185,-0.011491766752896315,-0.0017000000000000001,-0.0005,-0.0026,0.0
2012-03-30,-0.0024109460745532774,0.017903034238323512,0.0028000000000000004,-0.0067,-0.0004,0.0
2012-04-02,-0.01772284035624494,0.001370435567016548,0.0078000000000000005,0.0036,0.0006,0.0
2012-04-03,0.03909220022347348,-0.012545432154814629,-0.0034000000000000002,-0.0032,-0.0028000000000000004,0.0
2012-04-04,-0.079189783264897,-0.008315986325480584,-0.0111,-0.006,-0.0004,0.0
2012-04-05,-0.014856885481818849,0.0034941269675352604,-0.0003,-0.0011,-0.0042,0.0
2012-04-09,-0.03857318944690902,-0.022516583777305144,-0.0121,-0.0044,-0.0009,0.0
2012-04-10,-0.020814481004836072,-0.02659680617535043,-0.018500000000000003,-0.0043,0.0008,0.0
2012-04-11,0.019408528025310234,0.009270299199744425,0.0085,0.0078000000000000005,0.0028000000000000004,0.0
2012-04-12,0.010576986988031,0.01885435610237196,0.0143,0.0005,0.003,0.0
2012-04-13,0.004485642479011842,-0.007117368502188692,-0.0125,-0.0019,-0.0075,0.0
2012-04-16,-0.03989260302138642,-0.004540264248360182,-0.0009,0.002,0.008,0.0
2012-04-17,-0.0003102768161562519,0.024484018487582082,0.0155,0.0004,-0.0022,0.0
2012-04-18,0.013027351436878831,-0.0044515614387922176,-0.0042,-0.0048,-0.0045000000000000005,0.0
2012-04-19,0.015309452709951099,-0.009649364447659403,-0.005699999999999999,-0.0003,0.0024,0.0
2012-04-20,0.0,0.006416204086526767,0.0011,0.0051,-0.0009,0.0
2012-04-23,-0.036791556359439315,-0.008028230406629144,-0.0095,-0.005,0.0015,0.0
2012-04-24,-0.003757108610726423,0.004046498451667491,0.0029,0.0029,0.0091,0.0
2012-04-25,0.03425540726820908,0.012328364615961096,0.0144,0.0037,-0.0098,0.0
2012-04-26,0.017623957828817316,0.015456583680667269,0.0075,-0.0003,-0.0003,0.0
2012-04-27,-0.004478944061413359,-0.00023081950276948593,0.0034999999999999996,0.006999999999999999,-0.0027,0.0
2012-04-30,-0.00629871190697906,-0.005536017714934727,-0.0048,-0.006,0.0,0.0
2012-05-01,0.019619550075503422,0.01577329156984142,0.0048,-0.0077,0.0039000000000000003,0.0
2012-05-02,0.004736610473499159,-0.005708745811729088,-0.0015,0.0069,-0.0066,0.0
2012-05-03,-0.0436064648236576,0.006200852534592238,-0.0092,-0.0063,0.0,0.0
2012-05-04,-0.019408528025310234,-0.02008636056006652,-0.016200000000000003,-0.0024,0.0018,0.0
2012-05-07,0.020106933317963094,0.02073102089314638,0.0005,0.0015,0.0044,0.0
2012-05-08,-0.07021863319202615,0.010954175994102089,-0.0040999999999999995,0.0033,0.0032,0.0
2012-05-09,-0.004306222759605016,0.016252583456917602,-0.0063,0.0013,-0.0022,0.0
2012-05-10,0.096473629702863,0.005775278406468409,0.003,0.0009,0.005600000000000001,0.0
2012-05-11,-0.02154111370061007,0.006183987720052242,-0.0029,0.0012,-0.0105,0.0
2012-05-14,-0.06790704204173237,-0.008560285585339389,-0.011399999999999999,-0.0015,-0.0017000000000000001,0.0
2012-05-15,-0.02095805248659044,-0.003542229623562987,-0.0052,0.0051,-0.0018,0.0
2012-05-16,-0.008494907387688877,0.001555149680855683,-0.0045000000000000005,-0.0017000000000000001,-0.0045000000000000005,0.0
2012-05-17,-0.020904381959374496,-0.016636929533635825,-0.016399999999999998,-0.005,0.0039000000000000003,0.0
2012-05-18,-0.03535214039989343,-0.011730438087982797,-0.008,-0.0016,0.0007000000000000001,0.0
2012-05-21,0.043904409529149646,0.013239072464610535,0.0171,0.0054,-0.011000000000000001,0.0
2012-05-22,0.07055946946271918,0.0,0.0001,-0.0084,0.0038,0.0
2012-05-23,0.007143037117946172,-0.004055006861661825,0.0026,0.005,-0.0024,0.0
2012-05-24,-0.023855461162963776,0.005202340362674418,0.0016,0.0002,0.002,0.0
2012-05-25,-0.015522086411052571,0.0013504754680468967,-0.0015,0.0024,-0.0013,0.0
2012-05-29,0.06306644165260322,0.022022497103411975,0.0116,0.0017000000000000001,0.0,0.0
2012-05-30,-0.04039162783055239,-0.00615688797647318,-0.0146,-0.0029,-0.0032,0.0
2012-05-31,-0.02992402552858897,0.011283329281141175,-0.0023,0.002,0.0054,0.0
2012-06-01,-0.04576271977516244,-0.028658876143193845,-0.026000000000000002,-0.005699999999999999,0.0005,0.0
2012-06-04,-0.009591475982656972,0.0002252164872611484,-0.0005,0.0012,-0.0059,0.0
2012-06-05,0.0010760261163218487,0.00968261936241066,0.0068000000000000005,0.0026,0.0019,0.0
2012-06-06,0.04693637518142468,0.015388128546659052,0.0232,0.001,0.0027,0.0
2012-06-07,-0.009924540762724088,0.0021961726502610635,-0.0009,-0.0046,0.0021,0.0
2012-06-08,0.039750770621190146,0.01336845269184428,0.0085,0.0023,0.0005,0.0
2012-06-11,-0.03191484555419011,-0.009515578439956651,-0.0141,-0.008199999999999999,-0.001,0.0
2012-06-12,0.01854390416947238,0.01266383479199118,0.0116,0.0014000000000000002,0.001,0.0
2012-06-13,0.0037090333790696928,-0.0032344028611005493,-0.0077,-0.0042,0.0026,0.0
2012-06-14,-0.01276486247216202,0.020549480994578984,0.0104,0.0022,0.0033,0.0
2012-06-15,0.017693274234068967,-0.0019076989457141869,0.0106,0.001,-0.0003,0.0
2012-06-18,0.06452714085899092,0.00021253632796858213,0.0021,0.0011,-0.0087,0.0
2012-06-19,0.0078514128376026,0.008704730701473595,0.0109,0.0069,0.0028000000000000004,0.0
2012-06-20,0.052664584348646404,0.004630608720171958,-0.0014000000000000002,-0.0008,0.0016,0.0
2012-06-21,-0.04706935195990758,-0.006913806159428271,-0.0226,-0.002,0.0017000000000000001,0.0
2012-06-22,0.04970505420745486,0.0014770120563156741,0.0079,0.0063,0.0017000000000000001,0.0
2012-06-25,-0.020124529416185033,-0.01622087412421991,-0.0163,0.0009,-0.0027,0.0
2012-06-26,-0.045303603519723956,0.012847933545035994,0.0052,-0.001,0.0002,0.0
2012-06-27,0.011072776323016953,0.012050825391232145,0.009300000000000001,0.0042,0.0043,0.0
2012-06-28,-0.017209104291142197,-0.001044545977787359,-0.0024,0.002,0.0033,0.0
2012-06-29,-0.003820503837411726,0.014219895177187691,0.0255,0.003,-0.0062,0.0
2012-07-02,-0.02844335981387347,0.004536176431897854,0.0033,0.0070999999999999995,-0.0006,0.0
2012-07-03,0.008552362707985761,-0.002668473576186048,0.0076,0.0067,0.0008,0.0
2012-07-05,0.018591051114542845,-0.009878552713227462,-0.0036,0.0044,-0.0083,0.0
2012-07-06,-0.0076849338583122595,-0.0014549426443861702,-0.009899999999999999,-0.0034000000000000002,0.0038,0.0
2012-07-09,0.016134106181896035,-0.0008325164154426856,-0.0023,-0.0023,-0.0023,0.0
2012-07-10,-0.006986066593748008,-0.013333359983457527,-0.0084,-0.0036,0.0032,0.0
2012-07-11,0.007675102390548139,-0.0019003560750529003,-0.0009,-0.0027,0.0077,0.0
2012-07-12,0.037765655835609646,0.002961594297560932,-0.005,0.0015,-0.0068000000000000005,0.0
2012-07-13,0.04740045559820483,0.016452232040115033,0.016200000000000003,-0.003,0.005699999999999999,0.0
2012-07-16,0.04992694471009851,-0.006847719018188925,-0.0031,-0.0038,-0.0022,0.0
2012-07-17,-0.07258066842013089,0.031132442954151518,0.0067,-0.0054,0.0027,0.0
2012-07-18,-0.035981981985846345,0.0,0.0070999999999999995,0.0019,-0.008199999999999999,0.0
2012-07-19,0.0037325677240513944,-0.007294814293774654,0.0027,-0.0049,-0.009300000000000001,0.0
2012-07-20,-0.01487452823758817,-0.008165148100685804,-0.0106,-0.0038,0.0007000000000000001,0.0
2012-07-23,-0.03554567282028931,-0.012553896844388124,-0.0101,-0.0067,0.0019,0.0
2012-07-24,-0.026745048527631043,0.003751690223837034,-0.009899999999999999,-0.005600000000000001,0.0028000000000000004,0.0
2012-07-25,-0.029825617436997853,0.002906773004761609,-0.0001,0.0025,-0.0001,0.0
2012-07-26,-0.028324869164712885,0.029192679885431172,0.0154,-0.008100000000000001,0.0034000000000000002,0.0
2012-07-27,0.049057959309873445,0.004626568105507323,0.0196,0.0055000000000000005,0.0007000000000000001,0.0
2012-07-30,-0.07319550741266001,-0.0028032558355609583,-0.0012,-0.0040999999999999995,0.0023,0.0
2012-07-31,0.0025595568185785567,-0.013253112066623829,-0.004699999999999999,0.0,0.0018,0.0
2012-08-01,-0.04266955777460768,-0.006511843866968681,-0.0051,-0.0155,0.0036,0.0
2012-08-02,-0.005714280264718208,0.0032773969482422505,-0.0069,0.0019,-0.0034999999999999996,0.0
2012-08-03,0.0448275569125014,0.016129029385970828,0.0199,0.0062,0.0049,0.0
2012-08-06,0.03667056184231199,-0.0024113479154458384,0.0034000000000000002,0.005699999999999999,0.0001,0.0
2012-08-07,0.07003881722733718,0.0032227849809014497,0.0064,0.0039000000000000003,0.0008,0.0
2012-08-08,-0.03834739766346662,0.013651872949767663,0.0009,-0.0018,0.0063,0.0
2012-08-09,0.011000716485258799,-0.01049706654265925,0.0012,0.0033,0.0005,0.0
2012-08-10,0.01802092712424508,-0.006205246680137555,0.0017000000000000001,-0.0036,-0.0005,0.0
2012-08-13,0.04108217186897356,0.004229883329070594,-0.0014000000000000002,-0.0018,0.0001,0.0
2012-08-14,-0.05614390201478603,-0.0034095017887157963,-0.0003,-0.0044,-0.0004,0.0
2012-08-15,-0.0006796389246510603,0.004024885996229743,0.0027,0.0072,-0.0006,0.0
2012-08-16,0.0306122151080499,0.007215944517155792,0.0074,0.0046,-0.0014000000000000002,0.0
2012-08-17,-0.009570735606304392,0.004178855211327992,0.0027,0.0060999999999999995,0.0011,0.0
2012-08-20,-0.01666151059786647,-0.0001979098473112728,-0.0006,-0.0044,0.005600000000000001,0.0
2012-08-21,-0.013554353296045596,-0.01605582681102824,-0.0031,0.0018,0.0043,0.0
2012-08-22,0.028856054810054044,0.00040323675242071033,0.0,-0.005,-0.0034000000000000002,0.0
2012-08-23,0.026043364192214646,-0.009867151479769798,-0.0078000000000000005,-0.0006,-0.0036,0.0
2012-08-24,-0.04002597776818828,0.007931623604150007,0.0060999999999999995,-0.0029,-0.0001,0.0
2012-08-27,-0.04000018426923824,0.001412462562306649,-0.0006,0.0012,-0.0011,0.0
2012-08-28,0.013065161262133307,0.0,0.0001,0.005600000000000001,-0.0012,0.0
2012-08-29,-0.009759661404132203,0.008261075140056251,0.0015,0.0027,0.0008,0.0
2012-08-30,0.0,-0.012390217468696396,-0.008,-0.0043,-0.0003,0.0
2012-08-31,0.0038716583006168648,0.0010119617621759947,0.0052,-0.001,-0.0002,0.0
2012-09-04,-0.01332377234524107,0.0038407385388743442,0.0008,0.0095,-0.002,0.0
2012-09-05,-0.0071071864962567455,0.022754725123141917,-0.0005,-0.0007000000000000001,0.0037,0.0
2012-09-06,0.02183212830211323,0.021066920818092916,0.0207,-0.0006,0.0033,0.0
2012-09-07,0.028021370492901543,-0.002313664410856453,0.0045000000000000005,0.0007000000000000001,0.0074,0.0
2012-09-10,-0.06746164426425905,-0.004252116660502625,-0.005699999999999999,0.0032,-0.0007000000000000001,0.0
2012-09-11,0.015710274697878335,0.0007762827053845456,0.0028000000000000004,0.0007000000000000001,0.0052,0.0
2012-09-12,0.017266160858986357,0.002715347141366342,0.0027,0.0014000000000000002,0.0028000000000000004,0.0
2012-09-13,0.042432846280242575,0.017407954437140605,0.015600000000000001,-0.0032,0.0053,0.0
2012-09-14,0.030868579741566426,-0.004752750992692012,0.0054,0.0055000000000000005,0.0045000000000000005,0.0
2012-09-17,0.07074677028734966,-0.003820457968464641,-0.0042,-0.0029,-0.0070999999999999995,0.0
2012-09-18,-0.03687765981649094,-0.004793678248483202,-0.0015,-0.0005,-0.0021,0.0
2012-09-19,-0.00925325145852618,0.015414078642764562,0.0018,-0.0016,0.0003,0.0
2012-09-20,-0.004830913423070071,-0.0007589011382937993,-0.0013,-0.0043,-0.0012,0.0
2012-09-21,-0.028479100064743412,0.0015191206391635959,0.0004,0.004699999999999999,-0.0002,0.0
2012-09-24,0.02131924677982977,0.0034129196144356833,-0.0026,-0.0013,0.0036,0.0
2012-09-25,-0.0978473274197591,-0.007180619143296485,-0.0111,-0.0037,-0.0034000000000000002,0.0
2012-09-26,-0.004338403628565302,-0.011420008932685244,-0.005699999999999999,-0.0005,0.0002,0.0
2012-09-27,0.034495117483483995,0.01232202172539365,0.009899999999999999,0.0021,-0.0014000000000000002,0.0
2012-09-28,0.027729219545138406,-0.005705702243689381,-0.0046,-0.0029,-0.0022,0.0
2012-10-01,-0.004098368915249839,-0.004016760721128443,0.0025,0.0011,0.0022,0.0
2012-10-02,0.021948061297612842,-0.008258045799064084,0.001,-0.0015,0.0023,0.0
2012-10-03,-0.016778864388917625,0.01607303324719278,0.0036,-0.0067,-0.0005,0.0
2012-10-04,0.003413149661489312,0.003049076450484689,0.0076,-0.0007000000000000001,0.0069,0.0
2012-10-05,-0.017346958387200573,0.0064602752647671124,-0.0003,-0.0016,0.0022,0.0
2012-10-08,0.01246108444925964,-0.012082253872146786,-0.0036,-0.0019,0.002,0.0
2012-10-09,-0.03008567296332154,-0.01567001271278079,-0.0105,-0.0025,0.0033,0.0
2012-10-10,0.0010574416391737618,-0.005823971640320336,-0.0058,0.004,0.0029,0.0
2012-10-11,-0.002816697799605916,-0.0169887220439775,0.0011,0.0034000000000000002,0.0062,0.0
2012-10-12,-0.024011137481395606,0.00496603646877003,-0.0034999999999999996,-0.004,-0.0088,0.0
2012-10-15,-0.011215785101398978,0.003953542258008369,0.0079,-0.0019,0.0013,0.0
2012-10-16,0.02671073179323491,0.008859753060979081,0.01,-0.0027,-0.0021,0.0
2012-10-17,0.02708444375111041,0.020492032791065373,0.0049,0.0024,0.0105,0.0
2012-10-18,-0.027064505619393442,0.002486038395361323,-0.0031,-0.0051,0.0026,0.0
2012-10-19,-0.010698992966183152,-0.009919742916442154,-0.0168,-0.0034999999999999996,0.0046,0.0
2012-10-22,0.003965750744682195,-0.0021195460969976043,0.0,-0.0009,0.0018,0.0
2012-10-23,0.019389590347311136,-0.01988807929465264,-0.0129,0.0092,-0.005,0.0
2012-10-24,-0.03416718513669159,-0.0021669767113793315,-0.0028000000000000004,-0.0016,0.0040999999999999995,0.0
2012-10-25,0.003647165274098141,-0.007699946687312109,0.0027,0.0025,0.0002,0.0
2012-10-26,-0.005087554487234858,-0.0035813247040255014,-0.0007000000000000001,-0.002,-0.0045000000000000005,0.0
2012-10-31,0.027392236012492965,-0.019169455380148914,0.0013,0.005600000000000001,0.0036,0.0
2012-11-01,0.03981538109083904,0.01343649466443031,0.011899999999999999,0.0022,0.0014000000000000002,0.0
2012-11-02,-0.011282089153140884,0.001607184093625591,-0.0104,-0.005,0.0026,0.0
2012-11-05,0.08921158387845196,0.009225823910454123,0.0028000000000000004,0.0037,-0.0022,0.0
2012-11-06,-0.011110873953995237,0.002980893026880427,0.008,0.0003,0.0054,0.0
2012-11-07,0.012520072793043235,-0.00772732221456085,-0.0231,-0.0021,-0.013300000000000001,0.0
2012-11-08,-0.0072927042909098905,-0.000798778103744513,-0.0124,-0.0023,0.0043,0.0
2012-11-09,-0.031619289246752835,-0.0595524016182849,0.0015,0.0,-0.001,0.0
2012-11-12,0.024736128500716825,0.00828734247923979,0.0,-0.0016,0.0001,0.0
2012-11-13,0.01738011924768057,0.01074810671769777,-0.0039000000000000003,-0.0022,-0.0028000000000000004,0.0
2012-11-14,-0.007275991806575455,-0.01647205849538458,-0.013999999999999999,-0.0037,-0.0018,0.0
2012-11-15,-0.017845607787306927,0.006360190449775871,-0.0024,-0.0033,0.0022,0.0
2012-11-16,0.033095425357784425,-0.0010535313925805756,0.005699999999999999,0.0004,0.0004,0.0
2012-11-19,0.03391960405750294,0.010333252497027878,0.019799999999999998,0.0023,-0.0006,0.0
2012-11-20,0.0024299570422965378,0.011062525867705286,0.0011,-0.0006,0.0017000000000000001,0.0
2012-11-21,-0.016060525372667223,0.00495439029633804,0.0031,0.0034000000000000002,-0.0015,0.0
2012-11-23,-0.010471325285917765,0.011914441200721493,0.0128,-0.0014000000000000002,0.0008,0.0
2012-11-26,0.004357205355758564,-0.004669011028391679,-0.0014000000000000002,0.005,-0.0019,0.0
2012-11-27,-0.0037186874712205054,-0.008770246127951076,-0.0043,0.004,-0.002,0.0
2012-11-28,0.033592553329944375,0.012345920510821173,0.0083,0.0002,-0.003,0.0
2012-11-29,0.013843095725469157,0.01056904991474017,0.0054,0.0069,0.0002,0.0
2012-11-30,0.0038588566290183035,-0.0012066233509028246,0.0002,-0.0017000000000000001,0.0028000000000000004,0.0
2012-12-03,0.02365450996477758,-0.007450813748887897,-0.0046,0.0029,0.0025,0.0
2012-12-04,-0.02079726839257745,0.00020304999674847224,-0.0016,0.0036,-0.0003,0.0
2012-12-05,-0.005604841036521591,0.005882123993691257,0.0017000000000000001,-0.006,0.0088,0.0
2012-12-06,0.005636432343821829,0.0045045357983655165,0.0031,-0.0017000000000000001,-0.0014000000000000002,0.0
2012-12-07,0.007964657504852424,0.003668938468744054,0.0028000000000000004,-0.0033,0.0029,0.0
2012-12-10,0.011706267906903767,0.001218625156013342,0.0011,0.0042,-0.0005,0.0
2012-12-11,0.0205378921000563,0.0036509901529202526,0.0068000000000000005,0.004,-0.0007000000000000001,0.0
2012-12-12,-0.0005667509680432614,0.003233644415255643,-0.0002,-0.0064,0.0051,0.0
2012-12-13,-0.046795184134713064,-0.010676786565759544,-0.005699999999999999,0.001,0.0008,0.0
2012-12-14,0.005950390288867791,-0.008959540302101776,-0.0034000000000000002,0.0031,0.0025,0.0
2012-12-17,0.017450357580277798,0.01253343894719361,0.0116,0.0001,0.0060999999999999995,0.0
2012-12-18,0.005523375974224143,0.019074727426388716,0.0121,0.0038,0.0006,0.0
2012-12-19,0.0005780564956914258,-0.005575599342292348,-0.006,0.0060999999999999995,0.0025,0.0
2012-12-20,-0.0052008461553086915,0.019824055647196248,0.0053,-0.0015,0.0073,0.0
2012-12-21,-0.012488828671394003,-0.018260514275329487,-0.0088,0.0046,-0.0028000000000000004,0.0
2012-12-24,0.00823501197527321,-0.002400032092054083,-0.0024,-0.0021,-0.0003,0.0
2012-12-26,-0.02012836005162444,-0.0006015376321374388,-0.0054,-0.0013,0.0033,0.0
2012-12-27,0.002977287165863096,-0.006419028508385494,-0.0011,-0.0003,-0.0013,0.0
2012-12-28,-0.013950564980897306,-0.007672248601770293,-0.01,0.0048,0.0002,0.0
